公司統一編號,分公司統一編號,分公司名稱,分公司地址,分公司狀態,緯度,經度,cos緯度,sin緯度,cos經度,sin經度
22555003,24803752,基隆市第八十八分公司,基隆市七堵區永富路99號、101號、103號1樓,1,25.0984379,121.7122135,0.9055803639578127,0.42417473335175865,-0.525653002953013,0.850699077515945
22555003,24803818,高雄市第五五八分公司,高雄市苓雅區武廟路55號、55之1號1樓、57號1樓及2樓、59號2樓,1,22.6302438,120.3308322,0.9230072367251713,0.384782589201959,-0.5049921640969512,0.8631239274870544
22555003,24803845,台北市第八五六分公司,臺北市北投區公館路259號1樓,1,25.1254092,121.5081946,0.9053805884687176,0.42460097741766745,-0.5226205063133664,0.852565426451695
22555003,24803916,桃園市第七一九分公司,桃園市大園區民生南路167號1樓,1,25.064056,121.2023664,0.9058347385493997,0.42363123874088987,-0.518062336733836,0.8553428641532457
22555003,24804083,桃園市第七一八分公司,桃園市桃園區民生路535號1樓,1,25.0040724,121.3090658,0.9062777463985944,0.4226826781199877,-0.5196543047380409,0.8543766169361281
22555003,24804106,台南市第二六七分公司,臺南市新市區永就里中山路180號1樓,1,23.0717521,120.2968821,0.9200148151231624,0.39188357959206865,-0.504480639136391,0.8634230045212709
22555003,24804112,苗栗縣第一一七分公司,苗栗縣公館鄉五谷71-1號1樓,1,24.5275405,120.8194983,0.9097618341654755,0.4151305880031847,-0.512335147456795,0.8587855941272095
22555003,24804133,台中市第四五六分公司,臺中市霧峰區吉峰東路74號1樓,1,24.0738118,120.715036,0.9130207176071785,0.4079131883380001,-0.5107685493883216,0.8597182613831985
22555003,24804210,基隆市第八十九分公司,基隆市中正區新豐街203號1樓,1,25.1380046,121.7890771,0.9052872260502244,0.42479999805825086,-0.5267937618953977,0.8499931366947
22555003,24804372,基隆市第九十分公司,基隆市安樂區武訓街102號1樓,1,25.1511588,121.6976586,0.9051896748673207,0.4250078264145194,-0.5254368821191795,0.8508325821857526
22555003,24804393,台中市第四五七分公司,臺中市東勢區東坑路62號1樓,1,24.2446976,120.8380077,0.9118000493770871,0.41063447243983486,-0.5126125513806177,0.8586200394627729
22555003,24804886,新北市第九五三分公司,新北市新店區中正路503-3、503-4號1、2樓,1,24.9843221,121.533506,0.9064233945527308,0.42237025203901907,-0.5229970908037282,0.852334466633162
22555003,24804892,彰化縣第二０二分公司,彰化縣埔心鄉員鹿路1段145號1樓,1,23.9559119,120.559994,0.9138581638864511,0.4060335654820722,-0.5084402902797321,0.8610972484105739
22555003,24804909,南投縣第一０二分公司,南投縣水里鄉民權巷110-1號1樓,1,23.8333082,120.8661103,0.9147249171382935,0.4040771287345302,-0.5130336281487969,0.858368508502311
22555003,24805061,基隆市第九十二分公司,基隆市仁愛區仁二路84、86號1樓,1,25.1275967,121.7483408,0.9053643769352856,0.42463554370375317,-0.5261892985038173,0.8503674630064703
22555003,24805175,台中市第四０六分公司,臺中市大雅區山中路145號1樓,1,24.2225023,120.6545022,0.9119590529775182,0.4102812275651277,-0.5098599600104661,0.8602574156484359
22555003,24805180,花蓮縣第九十四分公司,花蓮縣秀林鄉信義路216號1樓,1,23.7471495,121.4536814,0.9153315148803126,0.40270115205560564,-0.5218091094523502,0.8530622798439427
22555003,24805273,花蓮縣第九十三分公司,花蓮縣秀林鄉天祥17之1號1樓,1,24.182258,121.4948539,0.9122470076964558,0.40964057043811275,-0.5224219815481892,0.8526870898490627
22555003,24805626,高雄市第五六０分公司,高雄市林園區林園北路477號1樓,1,22.5129414,120.3948964,0.923793072223008,0.38289209930837753,-0.5059569340332316,0.8625587405526026
22555003,24805647,桃園市第六O八分公司,桃園市八德區長興路76號1樓,1,24.9308078,121.2827604,0.9068174932573771,0.421523467819298,-0.5192619921444827,0.8546151084050312
22555003,24806012,新北市第一０五五分公司,新北市泰山區信華六街17、19號1樓,1,25.04478,121.4412217,0.9059772093997122,0.42332646509320687,-0.5216235878132152,0.8531757337365315
22555003,24806028,基隆市第九十一分公司,基隆市仁愛區仁三路66號1樓、愛二路54巷10號1樓,1,25.1287427,121.7427223,0.9053558834177277,0.4246536522401591,-0.5261059078146981,0.850419057737109
22555003,24806414,基隆市第九十三分公司,基隆市安樂區麥金路197號1樓,1,25.1209909,121.7216291,0.9054133284065538,0.4245311587431081,-0.5257927939742,0.850612683778466
22555003,24806786,彰化縣第二０三分公司,彰化縣彰化市中正路1段75號1樓,1,24.0842936,120.550827,0.9129460779067275,0.40808021127558153,-0.5083025130932424,0.8611785849538377
22555003,24806857,宜蘭縣第一０六分公司,宜蘭縣羅東鎮興東路263-1號1樓,1,24.6838191,121.77022,0.9086261511282839,0.4176104853638146,-0.5265139849183874,0.8501664682198188
22555003,24807201,宜蘭縣第一０七分公司,宜蘭縣宜蘭市新民路159、161號1樓,1,24.7576034,121.7534701,0.9080876078544929,0.4187802484132993,-0.5262654239889492,0.8503203534631707
22555003,24807223,台北市第八五七分公司,臺北市士林區天母東路8巷39號1樓、天母東路8巷41弄1號1樓,1,25.1164766,121.531619,0.9054467741508297,0.42445982045401703,-0.5229690194273842,0.8523516907469358
22555003,24807552,台中市第四０七分公司,臺中市梧棲區港埠路1段989號1樓,1,24.2466407,120.5344903,0.9117861228035662,0.41066539452800277,-0.5080569452700595,0.8613234818364444
22555003,24807645,桃園市第六０九分公司,桃園市中壢區龍昌路538號1樓,1,24.9297433,121.248785,0.9068253245979758,0.4215066199572384,-0.5187551289961272,0.8549228714569587
22555003,24807820,台中市第四０八分公司,臺中市西屯區環中路2段698號1樓,1,24.1951644,120.6442565,0.9121547092559852,0.40984605205141256,-0.5097061195967223,0.8603485756631738
22555003,24807841,高雄市第五六一分公司,高雄市鹽埕區五福四路81、83號1樓,1,22.622195,120.28605,0.9230612811296156,0.38465292313896793,-0.5043173949863542,0.8635183640862408
22555003,24807856,台南市第二六八分公司,臺南市東區富農街1段167號1樓,1,22.982761,120.234816,0.9206223739160998,0.390454151783644,-0.5035450336252072,0.8639689804104016
22555003,24807949,新北市第一０五六分公司,新北市淡水區中正東路2段65號1樓,1,25.1546186,121.4596604,0.9051640091613053,0.4250624854289453,-0.5218981264204344,0.8530078227301554
22555003,24808095,台中市第四０九分公司,臺中市北區進化路328號1樓,1,24.153468,120.694734,0.9124527288361003,0.4091821326005744,-0.5104638875599123,0.859899191473757
22555003,24808150,新北市第一０五七分公司,新北市三重區光復路1段25、27號1樓,1,25.0478077,121.4722114,0.9059548381531036,0.4233743393581901,-0.5220849706128259,0.8528934772058024
22555003,24808264,桃園市第七二０分公司,桃園市大園區大觀路525號1樓,1,25.0649905,121.18307,0.9058278289602603,0.4236460129413961,-0.517774240101739,0.8555172916353396
22555003,24808270,新北市第九五四分公司,新北市板橋區三民路2段77號1樓,1,25.016814,121.479397,0.906183726601882,0.4228842083146706,-0.522191929906581,0.8528279945806425
22555003,24808291,新北市第九五五分公司,新北市新莊區中平路158號1樓,1,25.0474649,121.444921,0.9059573711807667,0.42336891903307505,-0.5216786719873514,0.8531420533495658
22555003,24808341,彰化縣第二０四分公司,彰化縣員林市育英路131號1樓,1,23.9627814,120.5742212,0.9138094757643648,0.40614312994713686,-0.5086540949377314,0.86097097030218
22555003,24808481,桃園市第七二一分公司,桃園市大園區五青路287、289號1樓,1,25.0197332,121.2328813,0.9061621796226763,0.4229303775108624,-0.5185178064251904,0.8550668303822858
22555003,24808503,台北市第八五八分公司,臺北市南港區玉成街69號1樓,1,25.0488415,121.5818617,0.9059471989719082,0.42339068562611726,-0.5237162459198665,0.8518927712802837
22555003,24808790,彰化縣第二０五分公司,彰化縣溪湖鎮大溪路2段140號1樓,1,23.967335,120.4858274,0.913777194526138,0.4062157539583375,-0.5073252161100884,0.861754678025511
22555003,24809566,台南市第二六九分公司,臺南市永康區仁愛街19、21號1樓,1,23.0429489,120.2384342,0.9202117029215661,0.3914210288247062,-0.5035995918328544,0.8639371800691196
22555003,24809670,新北市第九五六分公司,新北市新店區安和路3段81、83號1樓,1,24.9836838,121.5178892,0.906428099885504,0.4223601540604355,-0.5227647551947531,0.852476985452493
22555003,24809685,苗栗縣第一一八分公司,苗栗縣竹南鎮大埔里科專七路396號1樓,1,24.7057391,120.899844,0.9084663168159706,0.41795807350836595,-0.5135389157912498,0.8580663039462322
22555003,24809720,台北市第八五九分公司,臺北市中正區館前路59號1樓,1,25.0448301,121.5151514,0.9059768392384904,0.42332725728853626,-0.5227240201579965,0.8525019640739032
22555003,24810085,花蓮縣第九十六分公司,花蓮縣壽豐鄉豐坪路2段5-1號1樓,1,23.8331954,121.5087044,0.9147257126558507,0.4040753278860838,-0.5226280921542921,0.8525607763034638
22555003,24810091,桃園市第六一五分公司,桃園市中壢區龍慈路712、716、718號1樓,1,24.9352039,121.2386322,0.906785148601903,0.42159304343765547,-0.5186036287006934,0.8550147813333249
22555003,24810135,高雄市第五六四分公司,高雄市前金區榮復里五福三路97-1號1樓,1,22.6209289,120.2953098,0.9230697808159359,0.3846325255934812,-0.5044569450548246,0.8634368480589381
22555003,24810233,嘉義縣第八十八分公司,嘉義縣朴子市祥和三路西段97號1樓,1,23.4553152,120.2880839,0.9173707786146805,0.39803373543444126,-0.5043480480607943,0.8635004611563718
22555003,24810347,台北市第八六五分公司,臺北市松山區延吉街27之1號1樓,1,25.0461064,121.5536712,0.905967409129298,0.42334743839492783,-0.5232970367838689,0.8521503454750354
22555003,24810395,新北市第九六一分公司,新北市新店區順安街51、53號1樓,1,24.9861912,121.5407402,0.9064096155295873,0.42239982111206636,-0.523104702903314,0.8522684259084315
22555003,24811599,桃園市第七二三分公司,桃園市桃園區同德十一街98、100號1樓,1,25.0204226,121.2955449,0.9061570907319576,0.42294128069531683,-0.5194526708685601,0.8544992233627363
22555003,24811654,台北市第八六七分公司,臺北市內湖區五分街9、11號1樓,1,25.067778,121.612383,0.9058072170636688,0.423690081917634,-0.5241699724662581,0.8516136682585139
22555003,24811839,屏東縣第一四七分公司,屏東縣恆春鎮省北路374之3號1樓,1,22.0203485,120.7440362,0.9270507551932042,0.37493585757527886,-0.5112036294593694,0.8594596262929212
22555003,24811937,台北市第八六六分公司,臺北市內湖區新湖二路329號1樓,1,25.0645815,121.5835167,0.9058308530904567,0.4236395467722711,-0.5237408527937083,0.8518776432768494
22555003,24812197,高雄市第五六六分公司,高雄市苓雅區文昌里正義路195、197號1樓,1,22.6320075,120.3399022,0.9229953917670668,0.384811001371789,-0.5051287914632936,0.8630439757247788
22555003,24812210,新北市第一０五九分公司,新北市蘆洲區得勝街67號1樓,1,25.0838294,121.4740657,0.905688484836532,0.4239438269800693,-0.5221125730771311,0.8528765801889376
22555003,24812231,新北市第一０六七分公司,新北市板橋區裕民街110號1樓、長江路1段48巷19弄2號1樓,1,25.0287389,121.457611,0.9060956926064015,0.423072802056721,-0.5218676150394018,0.853026489842541
22555003,24812324,高雄市第五六五分公司,高雄市前鎮區興邦里中華五路789號B2樓,1,22.5949041,120.3066113,0.9232443927771445,0.3842132106078105,-0.5046272467644725,0.8633373279448238
22555003,24812416,雲林縣第一一八分公司,雲林縣莿桐鄉莿桐村中山路70、72號1樓,1,23.7564818,120.4998828,0.9152659110322372,0.40285023532614317,-0.5075366004748929,0.8616301986225813
22555003,24812422,台中市第四一二分公司,臺中市北區進化北路413號1樓,1,24.1630484,120.6768396,0.9123842969312933,0.409334697665846,-0.5101953022227358,0.860058575673687
22555003,24812529,台南市第二七一分公司,臺南市中西區水仙里民生路2段26、28號1樓,1,22.9948705,120.1985047,0.9205398306179068,0.3906487171948163,-0.5029973906944022,0.8642879294278168
22555003,24812555,彰化縣第二０六分公司,彰化縣溪湖鎮二溪路一段369號1樓,1,23.9591212,120.4716325,0.9138354193549935,0.4060847526468867,-0.5071117027670979,0.8618803402541761
22555003,24812611,桃園市第七九０分公司,桃園市平鎮區延平路3段413、415、417號1樓,1,24.932719,121.198972,0.906803432107257,0.4215537160534815,-0.5180116623572729,0.8553735544555108
22555003,24812669,屏東縣第一五八分公司,屏東縣恆春鎮鵝鑾路245、247、249、257號1樓,1,21.9055421,120.8509851,0.9278001712362985,0.37307752847618025,-0.5128070142594403,0.8585039115381584
22555003,24812674,高雄市第六三九分公司,高雄市新興區中正三路84號1樓,1,22.6312565,120.3074823,0.9230004355682271,0.3847989032479993,-0.5046403710029099,0.8633296565936128
22555003,24812719,桃園市第七九一分公司,桃園市桃園區中正路342號1、2樓,1,24.9982017,121.3089436,0.9063210509951746,0.422589815924381,-0.5196524825289502,0.8543777252489083
22555003,24812865,桃園市第七九三分公司,桃園市桃園區南平路185、187號1樓,1,25.0195227,121.3020335,0.9061637334281194,0.422927048342397,-0.519549437381636,0.8544403912014141
22555003,24812936,桃園市第七九四分公司,桃園市蘆竹區南竹路4段250號1樓,1,25.028687,121.265458,0.9060960758363238,0.42307198129161766,-0.5190038885121327,0.8547718781694246
22555003,24812957,桃園市第七九二分公司,桃園市蘆竹區南山北路2段426號1樓,1,25.1073876,121.2743971,0.905514096082415,0.42431618139784266,-0.5191372409059031,0.8546908944785865
22555003,24813013,新北市第一一六一分公司,新北市土城區裕民路255號1樓,1,24.9829734,121.4548015,0.9064333365829366,0.4223489153900183,-0.5218257862364802,0.8530520786087326
22555003,24813029,新北市第一一六二分公司,新北市板橋區四維路276、278號1樓,1,25.0288166,121.4631063,0.9060951188677294,0.4230740308315735,-0.5219494273294951,0.8529764330334174
22555003,24813055,新北市第一一六三分公司,新北市新莊區中正路188號1樓,1,25.0034077,121.4236197,0.9062826499653881,0.42267216417894604,-0.521361456649066,0.8533359429443741
22555003,24813111,新北市第一０八六分公司,新北市瑞芳區鼻頭路227-4號1樓,1,25.1239331,121.9139376,0.9053915270804775,0.4245776521331297,-0.5286448373995719,0.8488431161827138
22555003,24813127,台北市第九三一分公司,臺北市萬華區西園路1段278號1樓,1,25.0338688,121.4992892,0.9060578097245021,0.42315392641122684,-0.5224879869921154,0.8526466463013427
